close_50_sma,close_200_sma,close_10_ema,macd,macds,macdh,rsi,boll,boll_ub,boll_lb,atr,vwma,datetime,timestamp
,,4585.550136159595,47.67470841630529,45.87266213343871,1.8020462828665842,68.14791144514271,4541.271132307059,4675.386602174926,4407.1556624391915,53.599103619669094,4538.343818201555,2025-08-27 03:00:00,1756263600
,,4594.8118499475195,48.80334961878361,46.45879963050769,2.344549988275922,69.33311722153712,4551.503501607336,4681.835862539057,4421.171140675615,52.25049102238629,4542.909202324473,2025-08-27 04:00:00,1756267200
,,4597.628300584458,47.0424390575763,46.57552751592142,0.4669115416548806,63.01834406582898,4561.526603399397,4676.689277381971,4446.363929416822,50.94103608513159,4547.4846428992505,2025-08-27 05:00:00,1756270800
,,4595.252364628178,43.073245102922556,45.875071033321646,-2.8018259303990902,57.47667555681651,4568.276513412552,4671.616319925362,4464.936706899742,50.17560482193935,4550.262322807039,2025-08-27 06:00:00,1756274400
,,4589.269147769609,37.70039956540222,44.240136739737764,-6.539737174335542,53.133981073243426,4574.523938471519,4658.809754947691,4490.238121995347,49.87413216760583,4556.608867116437,2025-08-27 07:00:00,1756278000
,,4590.809035693957,35.88471279460282,42.56905195071078,-6.68433915610796,58.51216357182139,4579.5932318468995,4656.319640253453,4502.866823440346,49.19701933781825,4569.737581956601,2025-08-27 08:00:00,1756281600
,,4595.735842877079,35.66206240880365,41.187654042329356,-5.525591633525707,61.24153373389748,4586.516997549963,4649.622310024633,4523.411685075293,48.02142195577839,4581.286272320979,2025-08-27 09:00:00,1756285200
,,4596.728737901036,33.74824765919129,39.699772765701745,-5.951525106510452,57.846008118449625,4588.988325417991,4650.3029391696955,4527.673711666287,47.7487042274378,4585.7300281972375,2025-08-27 10:00:00,1756288800
,,4599.557632866701,32.74896847091259,38.30961190674392,-5.560643435831331,59.45295856307722,4592.858218616836,4649.6280979056255,4536.0883393280465,47.09154498795577,4593.593699711501,2025-08-27 11:00:00,1756292400
,,4602.743891423368,31.975308645819496,37.042751254559036,-5.06744260873954,60.15998420665625,4595.927383951604,4650.939507091358,4540.915260811849,46.64830171296326,4598.565200497372,2025-08-27 12:00:00,1756296000
,,4601.754169625545,29.42675188944122,35.51955138153548,-6.092799492094258,55.83397361728654,4600.284976644374,4638.744763672996,4561.825189615753,48.08922843908228,4602.025448548339,2025-08-27 13:00:00,1756299600
,,4603.772633503146,28.335550374097693,34.08275118004792,-5.747200805950229,58.369083267480946,4602.759307660595,4637.597710385955,4567.920904935236,49.345560743076376,4604.64943933845,2025-08-27 14:00:00,1756303200
,,4613.776900876275,30.822468062612643,33.430694556560866,-2.608226493948223,64.7959834922809,4605.880580540096,4648.243375992773,4563.51778508742,51.16768263379092,4607.1581388745135,2025-08-27 15:00:00,1756306800
,,4618.4353443119135,30.87225464997664,32.919006575244026,-2.0467519252673867,60.54576640680525,4607.87501515641,4652.54341158948,4563.20661872334,51.11193469996727,4609.22575492324,2025-08-27 16:00:00,1756310400
,,4623.3986592090305,31.06481565906779,32.54816839200878,-1.4833527329409932,61.43547312595702,4609.692269549686,4657.318438775208,4562.066100324164,49.26465086226395,4609.594668448248,2025-08-27 17:00:00,1756314000
,,4617.745816784225,26.599800287007383,31.358494771008505,-4.758694484001122,50.992375040910915,4608.938511536314,4657.160450557195,4560.716572515433,49.58263974523653,4608.8358035465035,2025-08-27 18:00:00,1756317600
,,4611.739210475389,22.192285601822732,29.525252937171352,-7.33296733534862,49.69842117895658,4607.390046020953,4656.625067271522,4558.155024770384,51.08692447847392,4606.11494770604,2025-08-27 19:00:00,1756321200
,,4609.537816749082,19.67656503267426,27.555515356271936,-7.8789503235976746,52.26039983460981,4607.789871045669,4656.634960157575,4558.944781933764,53.418586120478636,4605.02819466763,2025-08-27 20:00:00,1756324800
,,4596.601484068303,12.595798537027804,24.56357199242311,-11.967773455395307,42.65744365586439,4606.23179572553,4661.431354970517,4551.032236480543,55.84756285956875,4600.985878803587,2025-08-27 21:00:00,1756328400
,,4585.521572280446,6.687187488587369,20.988295091655964,-14.301107603068594,42.284990712235754,4603.535460051668,4666.45232485436,4540.618595248977,55.455665577536685,4597.701468625733,2025-08-27 22:00:00,1756332000
,,4568.529008507325,-1.4962960557604674,16.49137686217268,-17.987672917933146,36.75714576764641,4596.83771728237,4675.3440954329835,4518.331339131757,54.91275861118545,4592.288983625649,2025-08-27 23:00:00,1756335600
,,4556.712697726629,-6.97527501669083,11.798046486399977,-18.773321503090806,39.017115558418865,4590.190204143386,4676.288745894289,4504.091662392483,54.750462084397185,4586.137333855481,2025-08-28 00:00:00,1756339200
,,4550.120286260272,-9.839076502845273,7.4706218885509275,-17.3096983913962,42.290355720771075,4585.697809453935,4676.38379763105,4495.011821276821,53.68249920538668,4584.394296570948,2025-08-28 01:00:00,1756342800
,,4546.152438248273,-11.345041892497647,3.707489132341213,-15.05253102483886,43.79663784193816,4582.884632922403,4676.96439566342,4488.804870181387,50.40854183851044,4583.936486822969,2025-08-28 02:00:00,1756346400
4547.738179448479,,4546.519078015218,-10.810423490684116,0.8039066077361472,-11.614330098420263,47.53342512287169,4582.175847175425,4677.073949791706,4487.277744559144,48.22734847663045,4583.684588303446,2025-08-28 03:00:00,1756350000
4551.509909173379,,4552.538583883567,-7.758944722728302,-0.9086636583567427,-6.8502810643715595,52.8748642167605,4581.2702386223045,4675.902315222544,4486.638162022065,47.61331712440119,4583.197636297049,2025-08-28 04:00:00,1756353600
4554.370561851437,,4552.747590464547,-7.348911349116861,-2.1967131965087665,-5.152198152608094,48.49116723823761,4578.059320866197,4671.855386012147,4484.263255720246,46.5112680911768,4581.520877835446,2025-08-28 05:00:00,1756357200
4557.192149042415,,4558.589939526364,-4.455630011635549,-2.648496559534123,-1.8071334521014255,53.48544780211594,4577.243508105981,4670.502701171206,4483.984315040756,45.53336567435772,4580.981174105981,2025-08-28 06:00:00,1756360800
4560.144081425006,,4565.756676271951,-1.0909110233587853,-2.3369794522990555,1.2460684289402701,55.443337552171386,4576.529474676727,4668.919104216206,4484.139845137248,45.068838240220735,4580.644917937957,2025-08-28 07:00:00,1756364400
4563.933423678446,,4571.37671799679,1.450795419806127,-1.579424477878019,3.0302198976841463,55.18794244251567,4575.508717218237,4666.524522089631,4484.492912346842,44.25542047020069,4579.994757742245,2025-08-28 08:00:00,1756368000
4567.636856881166,,4577.733160392551,4.197043174247483,-0.4241309474529187,4.621174121700402,56.73666201664879,4575.960553700143,4667.492858949055,4484.4282484512305,45.787676732685654,4581.511569826672,2025-08-28 09:00:00,1756371600
4571.215290156462,,4583.738738457994,6.653958387883904,0.991486919614446,5.662471468269458,57.461410221158054,4575.85595964015,4667.224018693657,4484.487900586643,45.16955503508522,4579.907342242172,2025-08-28 10:00:00,1756375200
4575.181870608856,,4588.180661507299,8.296092756959297,2.452408087083416,5.843684669875881,56.86018267862906,4573.32462019884,4657.914859449584,4488.734380948097,44.032929970625524,4577.828837026575,2025-08-28 11:00:00,1756378800
4578.490656588092,,4593.057223328434,10.033160553854941,3.9685585804377213,6.06460197341722,58.10339113096742,4572.104790786403,4653.4915588310505,4490.718022741756,43.47070654869089,4576.277468728228,2025-08-28 12:00:00,1756382400
4580.9448592645385,,4587.06614718673,6.900649119796981,4.554976688309574,2.345672431487407,46.506860204215265,4567.823427201553,4641.951956398586,4493.694898004521,44.948442133420116,4574.557711395244,2025-08-28 13:00:00,1756386000
4582.659415460772,,4586.159661090528,6.120687564795844,4.868118863606828,1.2525687011890163,50.74466284054961,4567.312049590803,4640.8970098271575,4493.727089354449,45.016885461210826,4574.277399234335,2025-08-28 14:00:00,1756389600
4582.893420002578,,4568.881793297728,-1.8153425487489585,3.5314265811356704,-5.346769129884629,37.50217347849515,4562.633144898029,4642.803852005283,4482.462437790775,48.591581411915065,4565.956828194307,2025-08-28 15:00:00,1756393200
4581.173091869041,,4550.13124932931,-10.036765170611943,0.8177882307861477,-10.85455340139809,34.775172913659276,4555.939257722566,4644.5476934994385,4467.330821945694,49.869211203821116,4548.306743338369,2025-08-28 16:00:00,1756396800
4580.413545242592,,4540.45510670814,-13.878080224654695,-2.121385460302021,-11.756694764352675,40.49635225665099,4553.86548161797,4645.895236233605,4461.835727002334,48.650007329784614,4548.501654085628,2025-08-28 17:00:00,1756400400
4579.466871242564,,4534.620550621495,-15.815906395707316,-4.86028964738308,-10.955616748324235,42.493005372052345,4552.500635567795,4646.361217447018,4458.640053688572,47.10855545800214,4548.704805254659,2025-08-28 18:00:00,1756404000
4578.099014700745,,4517.736039706502,-22.467471026612657,-8.381725923228995,-14.085745103383662,35.11319052428328,4549.985299020833,4652.488143748216,4447.482454293449,48.50146632832695,4543.5884635495395,2025-08-28 19:00:00,1756407600
4576.231649573573,,4509.056913263371,-25.16960061734062,-11.739300862051321,-13.4302997552893,39.88114047696657,4548.308376273621,4654.814908084425,4441.801844462818,47.606926247834316,4544.362197455136,2025-08-28 20:00:00,1756411200
4574.107426780186,,4505.6210211783955,-25.391722224840123,-14.469785134609081,-10.921937090231042,43.09501422132378,4546.793629880339,4655.676839253788,4437.91042050689,45.68383724890976,4543.105478426649,2025-08-28 21:00:00,1756414800
4572.416980696371,,4507.323988828731,-23.29581661887096,-16.234991431461456,-7.0608251874095025,46.8627383248145,4546.128140933387,4655.6164306988585,4436.639851167915,44.19412290678983,4542.1596894702,2025-08-28 22:00:00,1756418400
4570.54287627888,,4508.843857679136,-21.33273061563159,-17.25453926829548,-4.078191347336109,46.968729226390714,4544.503856460361,4654.783852258134,4434.223860662588,42.98895048360056,4541.9434225064915,2025-08-28 23:00:00,1756422000
4567.850477263953,,4502.283744536331,-22.975412455488367,-18.39871390573406,-4.576698549754308,41.47420338384282,4539.16070021549,4652.430755771517,4425.890644659462,44.20366790098977,4526.413578011796,2025-08-29 00:00:00,1756425600
4564.936671386845,,4496.411881627442,-24.221932364645,-19.563357597516248,-4.658574767128751,41.13914298712676,4534.975719138413,4651.9150142048,4418.036424072026,44.9888763322062,4522.627644525377,2025-08-29 01:00:00,1756429200
4562.780290447074,,4494.121720876607,-23.819468759711526,-20.414579829955304,-3.404888929756222,43.58508144628756,4529.922493498079,4646.533059745466,4413.311927250693,44.64023627062148,4518.868377081301,2025-08-29 02:00:00,1756432800
4561.518127654081,,4496.361654127754,-21.42782960963268,-20.617229785890782,-0.8105998237418994,47.43417861609314,4525.344211604621,4638.026750215338,4412.661672993903,43.06947458088568,4517.206712556754,2025-08-29 03:00:00,1756436400
4559.14547204951,,4491.74242655612,-22.1405947120993,-20.921902771132487,-1.2186919409668135,42.53269656295742,4519.05866144088,4629.120254368849,4408.997068512912,42.5329382418303,4512.247087929598,2025-08-29 04:00:00,1756440000
4556.202525322538,,4489.401983648771,-21.815391173739954,-21.100600451653982,-0.7147907220859722,43.924395284242046,4512.6853034104915,4616.370376428983,4409.000230392,41.47168786401458,4498.452969500398,2025-08-29 05:00:00,1756443600
4552.422483320224,,4481.781161508535,-23.815443212277387,-21.643569003778666,-2.1718742084987213,39.80757533671013,4504.521484516741,4601.52805368113,4407.514915352353,40.75103363717283,4493.1201406472555,2025-08-29 06:00:00,1756447200
4547.473458381428,,4460.157510599861,-31.862654574142653,-23.687386117851464,-8.175268456291189,31.290007828947793,4492.255572830823,4595.570577348036,4388.940568313611,43.8857012607062,4477.618214124136,2025-08-29 07:00:00,1756450800
4542.416344732872,,4436.802503290281,-40.28893268639058,-27.00769543155929,-13.28123725483129,28.844109374227727,4478.090733774505,4587.696362316359,4368.48510523265,45.577955607798636,4464.864114076015,2025-08-29 08:00:00,1756454400
4538.085412330467,,4420.256239380376,-45.30734998337175,-30.667626341921785,-14.639723641449965,31.45503861294314,4467.375321136342,4584.461073931838,4350.289568340846,44.488990835869465,4454.390412200588,2025-08-29 09:00:00,1756458000
4533.3789305345135,,4409.739548866823,-47.39731135994134,-34.0135633455257,-13.383748014415644,34.506432585643594,4456.392019531253,4569.522230777285,4343.261808285221,44.06194537670665,4445.823733712633,2025-08-29 10:00:00,1756461600
4527.960703204072,,4398.33146883268,-49.72463743876506,-37.15577816417357,-12.568859274591489,33.03671723315313,4449.185205553698,4570.605401975157,4327.765009132239,44.63039202634264,4429.694319470288,2025-08-29 11:00:00,1756465200
4524.24102279077,,4401.400791743786,-45.53951581286583,-38.83252569391202,-6.7069901189538115,44.333242087675835,4446.658152722315,4568.696024131874,4324.620281312757,49.896210382753914,4424.566637336371,2025-08-29 12:00:00,1756468800
4518.919813870101,,4391.369232186508,-47.24472478222742,-40.5149655115751,-6.729759270652323,37.45250420617412,4439.123890185609,4566.318061101129,4311.929719270088,52.99865829752646,4418.0240683723105,2025-08-29 13:00:00,1756472400
4512.1327587251935,,4370.707425913143,-53.506534552389894,-43.11327931973806,-10.393255232651832,32.12153843005996,4427.59210265818,4568.649551681203,4286.534653635157,55.1516314611817,4399.74557843433,2025-08-29 14:00:00,1756476000
4506.401412828961,,4359.803007878695,-55.16996570750689,-45.524616597291825,-9.645349110215065,36.79008694578681,4421.0409719649115,4570.762770627786,4271.319173302037,56.06775921446084,4392.308181519013,2025-08-29 15:00:00,1756479600
4500.503902531343,,4352.198862095556,-55.266391585256315,-47.472971594884726,-7.793419990371589,37.8016939178017,4413.439940055019,4567.810937086728,4259.068943023311,55.96295514386076,4387.144144936531,2025-08-29 16:00:00,1756483200
4494.447269796816,,4352.8835175925515,-51.68203897792682,-48.31478507149315,-3.3672539064336746,42.95482172549273,4406.730188081669,4558.828278954694,4254.632097208645,54.785016783348574,4384.7335147900785,2025-08-29 17:00:00,1756486800
4488.107036869056,,4347.33864046378,-50.96338526717136,-48.844505110628795,-2.1188801565425663,39.81455107676626,4397.100155588123,4544.889606612916,4249.31070456333,54.14345659498582,4380.72011934926,2025-08-29 18:00:00,1756490400
4482.470852206556,,4350.354222765104,-46.50601346046005,-48.376806780595054,1.8707933201350002,45.15599891930791,4389.512209368879,4527.422144264997,4251.602274472761,54.28933352632897,4380.150383467519,2025-08-29 19:00:00,1756494000
4477.238735293154,,4346.78112411735,-45.1339885631196,-47.728243137099966,2.594254573980365,41.94926784525946,4382.409156609317,4517.030529163249,4247.787784055384,54.58093162779685,4365.9305874555,2025-08-29 20:00:00,1756497600
4473.144361503284,,4352.819245658225,-39.612837714307716,-46.105162052541516,6.4923243382338,47.86464931893966,4377.909271312053,4506.396856501992,4249.421686122113,55.46614051698492,4362.26608973194,2025-08-29 21:00:00,1756501200
4468.108121244674,,4351.9102068204,-37.402089739650364,-44.36454758996329,6.962457850312923,44.665369985530695,4371.10944803967,4490.532815574212,4251.686080505127,53.829548438144606,4354.074546149534,2025-08-29 22:00:00,1756504800
4464.840338090878,,4356.108138183051,-33.07563852767362,-42.10676577750536,9.03112724983174,47.83749674197266,4364.537321817522,4466.661020620715,4262.413623014329,51.92595906861928,4350.602000629357,2025-08-29 23:00:00,1756508400
4460.738070270044,,4351.4609454576685,-32.85492739946494,-40.256398101897275,7.401470702432334,43.450484697567596,4357.516955603007,4448.060711691025,4266.973199514989,51.39197992954145,4349.054266816988,2025-08-30 00:00:00,1756512000
4456.11685867836,,4335.013844818828,-37.85547425168079,-39.77621333185398,1.9207390801731918,37.6350778214594,4346.623550671923,4428.117270468259,4265.129830875587,54.49693052473492,4342.263827984395,2025-08-30 01:00:00,1756515600
4452.400606808293,,4331.870728617243,-36.81682382975123,-39.18433543143343,2.367511601682203,44.19555722786392,4340.135512863556,4407.996750995836,4272.274274731276,54.76021764115528,4339.67951446136,2025-08-30 02:00:00,1756519200
4449.062277985419,,4335.810231326475,-32.72676052499082,-37.89282045014491,5.166059925154087,47.920291381019794,4339.669858463914,4407.027160892911,4272.312556034918,56.27924112457847,4338.643573809692,2025-08-30 03:00:00,1756522800
4446.076694155628,,4343.666176667969,-27.116752855087725,-35.73760693113348,8.620854076045752,50.4542305241914,4342.035506479291,4411.4011124941635,4272.669900464419,54.083502978693595,4339.035357805726,2025-08-30 04:00:00,1756526400
4442.63966597584,,4349.6027896332635,-22.627840022407327,-33.11565354938825,10.487813526980922,50.17559797814214,4343.561481288854,4414.515644138876,4272.607318438832,53.860784406586916,4339.9362670788805,2025-08-30 05:00:00,1756530000
4439.152849770466,,4359.726927885837,-16.54218063110875,-29.80095896573235,13.2587783346236,53.16369559145845,4345.705036712185,4421.249720286712,4270.160353137658,52.20886567504142,4340.113660097216,2025-08-30 06:00:00,1756533600
4436.317664792494,,4369.218190303022,-11.055747447194335,-26.051916662024748,14.996169214830413,53.84729431158635,4348.951724837251,4429.832017087262,4268.07143258724,51.08003491251204,4340.512749965611,2025-08-30 07:00:00,1756537200
4432.367679564042,,4372.520564590105,-8.589483370241396,-22.55943000366808,13.969946633426684,50.89150944700898,4347.560150039161,4424.703761971536,4270.416538106787,49.18486258293117,4324.874818779043,2025-08-30 08:00:00,1756540800
4428.465414784822,,4378.042962422101,-5.321874650589052,-19.111918933052277,13.790044282463224,52.65996700976943,4350.393476963528,4431.208278011755,4269.578675915301,47.580597680612485,4324.032956134694,2025-08-30 09:00:00,1756544400
4424.730610713984,,4383.840006021109,-2.1401011921198005,-15.717555384865781,13.57745419274598,53.47793688295949,4357.00334719021,4434.521699356102,4279.484995024318,46.45727355503444,4336.282589365561,2025-08-30 10:00:00,1756548000
4420.803130728722,,4388.589668910077,0.3800375465516481,-12.498036798582296,12.878074345133944,53.48242296181385,4361.964848449548,4439.704095077787,4284.225601821309,44.08246667788268,4339.882870703635,2025-08-30 11:00:00,1756551600
4416.107679459174,,4386.299052067343,-0.3598328661055348,-10.070396012086945,9.71056314598141,48.76280404735344,4364.865401959729,4440.11270095542,4289.6181029640375,45.142178188680305,4345.216765849297,2025-08-30 12:00:00,1756555200
4411.1411610835285,,4381.488932863625,-2.2235527156908574,-8.501027352807728,6.277474637116871,46.655257775131595,4365.059348415622,4440.233840935692,4289.8848558955515,44.88417557230031,4345.384124342339,2025-08-30 13:00:00,1756558800
4406.25860025618,,4379.5588923713585,-2.778481387809734,-7.35651815980813,4.578036771998396,48.2990393161186,4367.483699254215,4440.080287884132,4294.887110624298,42.46604258208312,4347.016059099981,2025-08-30 14:00:00,1756562400
4402.735037442772,,4380.353305372684,-2.1402100346813313,-6.31325653478277,4.173046500101439,50.25282283950449,4368.483890292095,4441.407229713659,4295.56055087053,40.60172427827286,4346.833251405964,2025-08-30 15:00:00,1756566000
4398.795812495294,,4381.219836447411,-1.5207365030855726,-5.354752528443331,3.8340160253577587,50.43685646016899,4371.204742596155,4442.324758348414,4300.084726843895,37.78679161415693,4348.473611372688,2025-08-30 16:00:00,1756569600
4396.543958929394,,4380.732358899727,-1.5430051371540685,-4.592403050185479,3.0493979130314104,49.35060261340733,4371.132138463304,4442.219085476386,4300.045191450222,37.501432708410746,4345.1261971634785,2025-08-30 17:00:00,1756573200
4394.252586399009,,4375.360143636536,-3.7249163432597925,-4.418905708800342,0.6939893655405491,45.011089433825745,4371.300420608404,4442.181458321093,4300.419382895716,36.986934653177855,4345.236707947178,2025-08-30 18:00:00,1756576800
4391.576371623183,,4373.131340451999,-4.441333675347778,-4.423391302109829,-0.017942373237948672,47.18974522199275,4370.705565448734,4441.652123994227,4299.759006903241,36.14364670673446,4345.7301343961035,2025-08-30 19:00:00,1756580400
4388.152383234267,,4366.592120149047,-7.020992242371904,-4.942911490162244,-2.07808075220966,43.17984714531884,4371.03641797835,4441.289140780036,4300.783695176664,35.48403087484988,4346.427896169383,2025-08-30 20:00:00,1756584000
4386.577955368554,,4365.945252358932,-6.898479474474698,-5.3340250870247345,-1.5644543874499632,47.932212250066335,4376.1380407463175,4425.358220395346,4326.9178610972895,34.80108644887913,4366.655732102109,2025-08-30 21:00:00,1756587600
4384.433649792418,,4365.3707638323,-6.743724381816719,-5.615964945983132,-1.1277594358335872,47.89072761429398,4378.390983733935,4420.290911936254,4336.491055531616,34.20418878419352,4373.164176539608,2025-08-30 22:00:00,1756591200
4382.20494796177,,4367.798700456169,-5.27415075663248,-5.547602108113002,0.2734513514805217,50.82708393780728,4379.6503048212135,4419.970875696865,4339.329733945562,32.899521713974,4379.706171158159,2025-08-30 23:00:00,1756594800
4381.257662220687,,4385.948583318893,3.028958349362256,-3.8322900166179505,6.861248365980206,63.26176950858746,4384.080561096036,4439.71329220608,4328.447829985992,36.89945880137367,4406.467829226062,2025-08-31 00:00:00,1756598400
4380.2431564333065,,4400.313927831256,9.28712639765763,-1.2084067337628346,10.495533131420466,62.749476478049374,4388.512582604027,4454.183032237604,4322.84213297045,36.3074444284527,4410.967701842142,2025-08-31 01:00:00,1756602000
4380.100097935031,,4412.185997403743,14.136451221863354,1.8605648573624034,12.27588636450095,62.828822852430555,4391.528820626902,4465.07311088356,4317.984530370245,34.10011371602318,4411.347242405143,2025-08-31 02:00:00,1756605600
4380.426983416393,,4425.667229258619,19.427754530371203,5.3740027919641635,14.05375173840704,65.35352900087932,4395.249015698162,4479.318800243622,4311.179231152702,33.14839256018653,4416.918027883548,2025-08-31 03:00:00,1756609200
4380.486786330637,,4436.783395431614,23.389725381211974,8.977147309813727,14.412578071398247,65.4113230453205,4400.220260414569,4493.134396831535,4307.306123997602,32.86800025369179,4418.70846034382,2025-08-31 04:00:00,1756612800
4379.4033409661115,,4439.598975449791,23.47219110046717,11.876156067944416,11.596035032522755,57.83152767929989,4402.689027057843,4498.339662383509,4307.038391732178,32.987218641178146,4420.297303529518,2025-08-31 05:00:00,1756616400
4379.231358349678,,4443.736756579304,24.074027339918757,14.315730322339284,9.758297017579473,59.31450681505192,4405.310530530116,4504.4222153976125,4306.1988456626195,33.70553783127686,4423.554426017942,2025-08-31 06:00:00,1756620000
4378.836915823651,,4446.538776158399,24.015222352317323,16.255628728334894,7.759593623982429,58.60842097722834,4407.7697661478105,4509.624059339411,4305.91547295621,33.635317196647776,4425.313523339686,2025-08-31 07:00:00,1756623600
4379.366776061853,,4451.528175727342,24.87870043109615,17.980243068887145,6.898457362209005,60.92396040754025,4412.6692260234395,4517.326166981898,4308.012285064981,32.356651437490825,4433.654776271962,2025-08-31 08:00:00,1756627200
4381.691732114951,,4456.541031807053,25.680002882744702,19.52019503165866,6.159807851086043,61.7197839625946,4418.632000409381,4524.156039468557,4313.107961350206,30.452885506313674,4439.379200558931,2025-08-31 09:00:00,1756630800
4383.866165761884,,4453.6111447046405,22.930190013392348,20.202194028005398,2.7279959853869507,52.945977830431836,4422.109647538762,4525.674975798897,4318.544319278627,31.040929646278357,4441.827359788245,2025-08-31 10:00:00,1756634400
4386.593419099562,,4458.801976334658,23.843678750717118,20.930490972547744,2.913187778169373,59.61760618276201,4427.021275278317,4532.182779448425,4321.859771108209,31.80472509482632,4447.950364842401,2025-08-31 11:00:00,1756638000
4389.2156181739665,,4465.11514341491,25.19415633686549,21.783224045411295,3.410932291454195,61.22954602780126,4432.441533727935,4539.5620350550535,4325.321032400817,30.349990963308034,4450.495644744177,2025-08-31 12:00:00,1756641600
4391.621171052355,,4465.5074359937325,23.870961795186304,22.200771595366298,1.6701901998200057,55.6983227487189,4436.878235861101,4542.033380197139,4331.723091525062,30.385418996368195,4453.659350899419,2025-08-31 13:00:00,1756645200
4392.927689279988,,4468.240385126768,23.62048588468133,22.484714453229305,1.1357714314520244,57.77420639783439,4443.345909924762,4542.355341156578,4344.336478692946,30.107281662072612,4458.770714053545,2025-08-31 14:00:00,1756648800
4395.812246354703,,4472.279418360905,23.946117532451353,22.776995069073713,1.16912246337764,59.30911448539758,4449.71357701441,4543.504341392584,4355.922812636235,28.665076664002473,4464.638102096608,2025-08-31 15:00:00,1756652400
4399.9817580360195,,4474.811320795071,23.58930562466594,22.939457180192157,0.6498484444737826,58.33044082394157,4457.165539662562,4536.585281714226,4377.745797610898,28.866248559058704,4467.113350729752,2025-08-31 16:00:00,1756656000
