close_50_sma,close_200_sma,close_10_ema,macd,macds,macdh,rsi,boll,boll_ub,boll_lb,atr,vwma,datetime,timestamp
,,2017.8820906339374,8.13644182447888,6.423760075108251,1.7126817493706286,68.63302052320111,2006.97,2035.20648420041,1978.7335157995901,9.817376624285899,2012.5542876605475,2026-03-28 20:00:00,1774728000
,,2016.3780741550395,7.006480566336677,6.540304173353936,0.4661763929827405,51.58868062134451,2007.929,2035.1374530247497,1980.7205469752505,10.463992579694041,2013.752321565409,2026-03-28 21:00:00,1774731600
,,2015.5620606723048,6.223217693816878,6.476886877446525,-0.25366918362964697,53.48221761217239,2009.1575,2034.7006946905628,1983.6143053094372,10.270850252573037,2014.4087427405875,2026-03-28 22:00:00,1774735200
,,2011.7762314591585,4.170539173252109,6.015617336607642,-1.8450781633555327,40.614040424605065,2009.4350000000002,2034.2136081126446,1984.6563918873558,11.126503805960677,2013.5254962001416,2026-03-28 23:00:00,1774738800
,,2009.4823711938568,2.8673803417757426,5.385969937641263,-2.51858959586552,44.33161007843023,2009.8529999999998,2033.6215296979008,1986.084470302099,10.93746781982063,2013.4943301031235,2026-03-29 00:00:00,1774742400
,,2008.681940067701,2.2859609684901443,4.7659681438110395,-2.480007175320895,48.94185978091514,2010.3955,2033.1881843307235,1987.6028156692767,10.858362975547722,2013.6711095275548,2026-03-29 01:00:00,1774746000
,,2008.7270418735734,2.111504639352006,4.235075442919233,-2.123570803567227,51.74095832025534,2010.7945,2033.1877065368049,1988.401293463195,10.654194191580029,2014.3283719454541,2026-03-29 02:00:00,1774749600
,,2009.158488805651,2.1238650123709704,3.812833356809581,-1.6889683444386105,53.29513020881624,2010.9959999999999,2033.3239550339927,1988.668044966007,10.79389460646718,2014.4574355551763,2026-03-29 03:00:00,1774753200
,,2008.5569453864416,1.690542056618142,3.3883750967712936,-1.6978330401531516,49.16941146003568,2011.3265,2033.1383364884757,1989.514663511524,10.62933070600524,2014.738621463087,2026-03-29 04:00:00,1774756800
,,2007.9665916798158,1.288701654741999,2.968440408365435,-1.679738753623436,48.75137124103323,2011.616,2032.9416168961184,1990.2903831038816,10.555807084147716,2015.113362544232,2026-03-29 05:00:00,1774760400
,,2007.4235750107582,0.9328585859814211,2.5613240438886327,-1.6284654579072115,48.480107656940085,2012.0305,2032.483981341816,1991.5770186581842,10.395392292422875,2015.7123251958571,2026-03-29 06:00:00,1774764000
,,2007.1901977360749,0.7359689043489652,2.196253015980699,-1.4602841116317338,49.54291740435801,2012.4555,2032.0295823284264,1992.8814176715737,10.357864271535536,2015.8617886416744,2026-03-29 07:00:00,1774767600
,,2006.657434511334,0.42335198678119923,1.8416728101407993,-1.4183208233596,47.821109208529606,2012.6850000000002,2031.7552244349672,1993.6147755650331,9.963731109282993,2016.4566413000034,2026-03-29 08:00:00,1774771200
,,2005.3033555092732,-0.22924932455316593,1.4274883832020064,-1.6567377077551724,43.452564188413284,2011.3255000000001,2030.1662902965882,1992.4847097034121,10.032036030048499,2012.557774855124,2026-03-29 09:00:00,1774774800
,,2003.591836325769,-1.0027774251764185,0.9414352215263215,-1.94421264670274,40.81291522027922,2010.078,2029.5278366059974,1990.6281633940025,9.83760488504503,2010.6709244523413,2026-03-29 10:00:00,1774778400
,,2003.6260479029017,-0.9679885874861611,0.5595504597238251,-1.5275390472099861,48.77673822498181,2008.925,2026.944948390603,1990.9050516093969,10.059204536113246,2007.3657319692436,2026-03-29 11:00:00,1774782000
,,2003.272221011465,-1.097222534167713,0.2281958609455175,-1.3254183951132306,46.96539960679235,2007.77,2024.4913707572075,1991.0486292427925,9.846404212105167,2006.0657582491303,2026-03-29 12:00:00,1774785600
,,2000.3299990093803,-2.349844885166931,-0.2874122882769722,-2.0624325968899586,36.753504816864144,2006.0825,2023.9593317942524,1988.2056682057475,10.470232482669093,2003.0405818373456,2026-03-29 13:00:00,1774789200
,,1999.209999189493,-2.7396789791389438,-0.7778656264493665,-1.9618133526895773,43.206876960693926,2004.7010000000002,2021.7573922328259,1987.6446077671746,11.03378730533558,2002.0003197827928,2026-03-29 14:00:00,1774792800
,,1998.075453882312,-3.109609634198023,-1.2442144279990979,-1.865395206198925,42.41688675391014,2003.3215,2019.4624457901323,1987.1805542098678,11.149945354954472,2001.0942269873963,2026-03-29 15:00:00,1774796400
,,1998.0290077218915,-2.977109610279058,-1.59079346445509,-1.386316145823968,46.661651012848154,2001.9830000000002,2014.9809723034014,1988.985027696599,11.18066354388629,2000.2752700859194,2026-03-29 16:00:00,1774800000
,,1997.4964608633657,-3.05635193216267,-1.8839051579966064,-1.1724467741660636,44.67275086693174,2001.2575000000002,2014.0903794508476,1988.4246205491527,11.28275900503728,1999.4381491551753,2026-03-29 17:00:00,1774803600
,,1997.4661952518445,-2.9057144130438246,-2.0882670090060502,-0.8174474040377744,46.67938711663503,2000.5295,2012.4893452749184,1988.5696547250818,11.221133361820337,1998.7730030975908,2026-03-29 18:00:00,1774807200
,,1997.1796142969636,-2.869451805038807,-2.2445039682126016,-0.6249478368262054,45.53102381762115,2000.587,2012.4455835579122,1988.7284164420878,10.830338121690314,1999.1424926641157,2026-03-29 19:00:00,1774810800
,,1998.146957152061,-2.281047177056962,-2.251812609981474,-0.029234567075488105,51.43689847210173,2000.7540000000001,2012.6215648723733,1988.886435127627,11.0310282558553,1999.306371547494,2026-03-29 20:00:00,1774814400
,,1999.6675103971406,-1.474165520637598,-2.0962831921126988,0.6221176714751007,54.64941591537608,2000.8255000000001,2012.8130810320508,1988.8379189679495,10.653097666151352,1999.2234386558248,2026-03-29 21:00:00,1774818000
,,1994.998872143115,-3.419381709817344,-2.360902895653628,-1.058478814163716,34.63785642521913,1999.0785,2015.2768422299932,1982.880157770007,14.727162118569115,1989.3501997221224,2026-03-29 22:00:00,1774821600
,,1993.1154408443667,-4.054871525159797,-2.699696621554862,-1.3551749036049348,42.11361995438897,1997.7555,2014.131572148106,1981.379427851894,15.17807911009989,1987.9653156263703,2026-03-29 23:00:00,1774825200
,,1993.8671788726638,-3.5006271180900512,-2.8598827208619,-0.640744397228151,49.48131243280727,1997.3255000000001,2013.2748905526191,1981.3761094473812,17.197502030807044,1989.1222522607109,2026-03-30 00:00:00,1774828800
2002.7058,,1996.8786008958157,-1.975100849097089,-2.682926346508938,0.7078254974118492,55.811918023555855,1997.5815000000002,2014.1861996660577,1980.9768003339427,17.336251885749387,1989.9631028212036,2026-03-30 01:00:00,1774832400
2003.4526,,2002.8879461874853,0.7981758670553063,-1.9867059037960892,2.7848817708513955,63.16624700714441,1998.8290000000002,2020.4583447889663,1977.199655211034,18.667233893910147,1994.435283615551,2026-03-30 02:00:00,1774836000
2004.3616,,2008.8865014261244,3.436518868404846,-0.9020609493559022,4.338579817760748,65.07621565305247,2000.316,2027.2018523391018,1973.4301476608982,18.374574330059417,1996.0725571401051,2026-03-30 03:00:00,1774839600
2005.583,,2016.0689557122835,6.462382828226737,0.5708278061606256,5.891555022066111,68.74577584951997,2002.5224999999998,2036.6177394770878,1968.4272605229119,18.284961877912306,1998.97542303755,2026-03-30 04:00:00,1774843200
2006.756,,2021.845509219141,8.715553932608827,2.199773031450266,6.5157809011585615,68.40546672624971,2004.9540000000002,2044.2907158771548,1965.6172841228456,17.966036029489995,2002.4031850316449,2026-03-30 05:00:00,1774846800
2007.7892,,2025.5935984520243,9.952362587807102,3.7502909427216333,6.202071645085468,65.01510443874764,2007.2825,2049.597962363065,1964.9670376369347,17.454890598812135,2003.9605598344397,2026-03-30 06:00:00,1774850400
2009.0962,,2031.7729441880197,12.173652986178467,5.434963351413001,6.738689634765467,70.0945049887691,2010.0725000000002,2058.0726474476905,1962.0723525523101,18.118112698897,2007.4398064306395,2026-03-30 07:00:00,1774854000
2010.3238000000001,,2037.3287725174705,13.994622352581246,7.146895151646651,6.847727200934595,70.82720062019882,2013.105,2066.013528424064,1960.196471575936,18.02753322040435,2011.0677495851767,2026-03-30 08:00:00,1774857600
2011.2856,,2040.57081387793,14.689859065830433,8.655487934483407,6.034371131347026,66.26840355338979,2016.5085,2071.018551284144,1961.998448715856,17.401280847518343,2013.2431538900307,2026-03-30 09:00:00,1774861200
2012.4563999999998,,2043.6997568092154,15.276157242127056,9.979621796012138,5.296535446114918,67.10168302505795,2019.6889999999999,2076.007282963883,1963.3707170361167,16.884046501267054,2014.936486232066,2026-03-30 10:00:00,1774864800
2013.8916,,2048.714346480267,16.638343480055937,11.311366132820897,5.32697734723504,71.06769468685549,2023.6045,2082.7650417402515,1964.4439582597486,17.383043179747972,2019.493250152401,2026-03-30 11:00:00,1774868400
2015.4486000000002,,2053.409919847491,17.776029638205046,12.604298833897726,5.17173080430732,71.94717362797394,2027.4405,2089.3034700143794,1965.5775299856202,16.842825809765955,2021.6719907933257,2026-03-30 12:00:00,1774872000
2016.7142000000001,,2054.775388966129,17.378307629481924,13.559100593014566,3.8192070364673576,63.290954502700515,2030.7314999999999,2092.365079573152,1969.097920426848,17.556195394782666,2024.7302624452834,2026-03-30 13:00:00,1774875600
2018.1536,,2057.841681881378,17.723815370459533,14.392043548503562,3.3317718219559715,66.68811505846165,2034.4469999999997,2096.53602804844,1972.357971951559,18.581467152298178,2029.2246778106803,2026-03-30 14:00:00,1774879200
2019.1162,,2060.8759215393093,18.023072827117858,15.118249404226422,2.904823422891436,67.55971146250246,2038.3790000000001,2100.1625401705023,1976.595459829498,18.54064806999118,2031.5927263241429,2026-03-30 15:00:00,1774882800
2020.023,,2061.8402994412527,17.38604578800846,15.57180868098283,1.8142371070256296,62.473597864720674,2041.563,2102.1746573276137,1980.9513426723863,18.362030350706096,2033.1011097759072,2026-03-30 16:00:00,1774886400
2020.3222,,2058.196608633752,14.743975648671494,15.406242074520563,-0.6622664258490687,50.51566182468698,2043.3274999999999,2101.770530679458,1984.8844693205417,19.920456754227075,2033.828178956219,2026-03-30 17:00:00,1774890000
2020.4788,,2053.5444979730696,11.772849748636418,14.679563609343734,-2.906713860707317,46.873543990144235,2046.2585,2095.681773576323,1996.8352264236767,19.645424128925136,2043.3707773448375,2026-03-30 18:00:00,1774893600
2020.536,,2048.1182256143293,8.600111795633211,13.46367324660163,-4.863561450968419,43.59197620802533,2048.2115,2090.2806384627747,2006.1423615372253,19.62217954828764,2046.9167269286047,2026-03-30 19:00:00,1774897200
2020.5639999999999,,2043.5876391389966,5.976455430224405,11.966229683326185,-5.98977425310178,43.40832086870413,2049.509,2086.506006851908,2012.5119931480922,18.69488100912423,2051.271072974528,2026-03-30 20:00:00,1774900800
2020.8728,,2042.2080683864517,4.873859070656863,10.547755560792321,-5.6738964901354585,49.297454549668075,2050.7875,2083.852666489829,2017.7223335101708,19.355246651329633,2051.881426848353,2026-03-30 21:00:00,1774904400
2021.0425999999998,,2040.5484195889148,3.7215244975409405,9.182509348142046,-5.460984850601106,48.06855202110089,2050.945,2083.639190003732,2018.2508099962683,19.023443319091808,2053.4074240539057,2026-03-30 22:00:00,1774908000
2021.38,,2037.9905251182029,2.2497920029622946,7.795965879106097,-5.546173876143802,45.31865922926742,2050.475,2084.273562987206,2016.6764370127942,19.033197367728096,2053.1115983832583,2026-03-30 23:00:00,1774911600
2021.8752,,2037.7467932785294,1.8823686296830147,6.613246429221481,-4.730877799538466,50.059638985390244,2049.888,2084.2146844306308,2015.561315569369,19.441540412890376,2052.6188908803488,2026-03-31 00:00:00,1774915200
2023.4404000000002,,2044.1564672278876,4.472764919795509,6.1851501273362866,-1.7123852075407777,62.55590863469687,2051.1459999999997,2086.8949168507256,2015.3970831492738,22.343573240541076,2055.556923889024,2026-03-31 01:00:00,1774918800
2024.9189999999999,,2049.4171095500897,6.458485489886243,6.239817199846279,0.21866829003996457,62.580874413754266,2052.6775000000002,2089.4174182769934,2015.9375817230073,21.86688943764529,2056.5318892601786,2026-03-31 02:00:00,1774922400
2026.1516000000001,,2052.5612714500735,7.4317026261121555,6.4781942850994545,0.953508341012701,59.54974429373638,2053.034,2090.1711314993518,2015.8968685006485,21.35782590638493,2056.625154722729,2026-03-31 03:00:00,1774926000
2027.1904000000002,,2054.071949368242,7.6436339707208845,6.7112822222237405,0.932351748497144,56.83603347411375,2052.9610000000002,2090.0304304784972,2015.8915695215032,20.916552627357426,2056.4276340978945,2026-03-31 04:00:00,1774929600
2028.2546,,2055.9334131194705,7.996986061559937,6.96842299009098,1.028563071468957,58.0487487897373,2053.4185,2090.809652576514,2016.0273474234864,20.438941725403325,2056.6627107974264,2026-03-31 05:00:00,1774933200
2029.3841999999997,,2057.09642891593,8.024746405533051,7.179687673179395,0.8450587323536558,57.0551213422609,2053.6459999999997,2091.1955631932,2016.0964368067996,19.675445887874517,2056.7811341571087,2026-03-31 06:00:00,1774936800
2030.3973999999998,,2056.8916236584882,7.447695433939316,7.233289225331379,0.21440620860793658,53.865646353979734,2052.8805,2089.575381645812,2016.1856183541886,19.741485467312046,2055.6989624233256,2026-03-31 07:00:00,1774940400
2031.0998000000002,,2053.8386011751268,5.64473304384228,6.91557798903356,-1.2708449451912802,46.83071519077481,2051.1585,2086.8445568149536,2015.4724431850461,19.986379362504035,2054.5284224146276,2026-03-31 08:00:00,1774944000
2031.3444,,2047.389764597831,2.4343809371412135,6.01933857865509,-3.584957641513877,39.26834318055302,2049.031,2087.1275798464912,2010.9344201535084,20.83449512232517,2051.053616158132,2026-03-31 09:00:00,1774947600
2031.7892000000002,,2043.5916255800435,0.5399525807554255,4.9234613790751585,-4.383508798319733,42.978412738687496,2046.7740000000001,2084.5928976042414,2008.9551023957588,20.282031185016223,2047.8758865003865,2026-03-31 10:00:00,1774951200
2032.629,,2043.15678456549,0.22221010688326714,3.9832111246367803,-3.761001017753513,49.04026760259451,2045.1074999999996,2080.762722829202,2009.452277170797,20.369743243229347,2045.7985945669825,2026-03-31 11:00:00,1774954800
2033.6668,,2043.997369189946,0.49563454921280936,3.2856958095519864,-2.790061260339177,51.524443139796425,2044.1875,2078.546308404834,2009.8286915951662,20.550475868712972,2045.0796122970617,2026-03-31 12:00:00,1774958400
2035.0986000000003,,2049.701483882683,2.905119402329092,3.209580528107408,-0.3044611257783161,60.269946023906655,2045.866,2082.779248245042,2008.9527517549582,21.375441878090626,2047.7410463529568,2026-03-31 13:00:00,1774962000
2035.9837999999997,,2049.017577722195,2.4120933538895315,3.050083093263833,-0.6379897393743015,49.92351866563183,2046.5325,2082.9422211607025,2010.1227788392978,23.735767458227016,2048.2074969690475,2026-03-31 14:00:00,1774965600
2037.339,,2050.078018136341,2.7091003717341664,2.9818865489579,-0.27278617722373344,52.577779630182256,2048.09,2083.097658019355,2013.0823419806452,24.337498354067932,2049.9017376900883,2026-03-31 15:00:00,1774969200
2039.2895999999998,,2057.645651202461,5.850526378629638,3.5556145148922473,2.294911863737391,61.6349081211087,2051.515,2089.397418349415,2013.6325816505846,26.472677043063083,2056.1626746712136,2026-03-31 16:00:00,1774972800
2041.2974,,2064.13916916565,8.377506567751425,4.5199929254640825,3.8575136422873424,61.987112526544465,2054.383,2095.6653652907644,2013.100634709235,27.09248582570144,2062.0251846861684,2026-03-31 17:00:00,1774976400
2043.3388,,2070.6393202264408,10.782775871846752,5.772549514740616,5.010226357106136,63.41012669305534,2057.7234999999996,2102.254520322918,2013.1924796770813,26.713736838151338,2064.292463966747,2026-03-31 18:00:00,1774980000
2045.3676,,2075.348534730724,12.277129020390475,7.073465415870588,5.203663604519887,62.125246026589465,2061.2264999999998,2106.3933087316354,2016.0596912683638,25.64632706399767,2066.0063173128924,2026-03-31 19:00:00,1774983600
2047.5741999999998,,2081.223346597865,14.195073749074254,8.497787082511323,5.697286666562931,64.68340572735019,2064.777,2112.7356230411197,2016.8183769588807,24.863732273712127,2067.910509356494,2026-03-31 20:00:00,1774987200
2049.709,,2085.1154653982535,15.134716214577566,9.825172908924571,5.309543305652994,62.622968608380475,2066.2585,2116.897383587617,2015.619616412383,24.224179968446997,2068.2870359747203,2026-03-31 21:00:00,1774990800
2051.5892,,2087.1871989622073,15.210222804763362,10.90218288809233,4.3080399166710315,60.11391677721505,2067.4295,2119.7028999181252,2015.1561000818754,23.631024256415074,2068.8078916098752,2026-03-31 22:00:00,1774994400
2053.5676000000003,,2090.5040718781697,15.807611468814684,11.883268604236802,3.9243428645778824,62.473892910128086,2069.3655,2124.1945070947872,2014.5364929052128,23.046665380956842,2069.750072025282,2026-03-31 23:00:00,1774998000
2056.3822,,2094.9069679003205,16.836589921062114,12.873932867601866,3.962657053460248,64.80923481843882,2072.058,2130.1458061558556,2013.9701938441447,22.893332139459933,2071.4192692709903,2026-04-01 00:00:00,1775001600
2058.5484,,2094.5511555548073,15.714261472867747,13.441998588655043,2.2722628842127044,56.01236319902956,2073.49,2132.1524203387503,2014.8275796612495,23.003094129498496,2072.187614302731,2026-04-01 01:00:00,1775005200
2060.3723999999997,,2093.441854544842,14.29689005080263,13.612976881084561,0.6839131697180694,54.369558506860244,2074.796,2133.569363150327,2016.0226368496726,22.381444548820046,2072.763133262255,2026-04-01 02:00:00,1775008800
2062.222,,2095.163335536689,14.176990616981584,13.725779628263966,0.45121098871761767,58.574063179152795,2077.143,2136.46812388525,2017.8178761147503,22.099198509618635,2073.916819197813,2026-04-01 03:00:00,1775012400
2063.8486,,2098.0900018027455,14.587588033594784,13.898141309330132,0.689446724264652,60.819168323084625,2080.701,2139.2432073037926,2022.1587926962075,21.671398616074455,2075.7017312194976,2026-04-01 04:00:00,1775016000
2065.5843999999997,,2102.559092384064,15.653240276997622,14.24916110286363,1.404079174133992,63.713160436692796,2085.916,2139.7086929610355,2032.1233070389646,22.33272728635484,2082.0731285552138,2026-04-01 05:00:00,1775019600
2067.6412,,2111.408348314234,18.588059097019595,15.116940701694823,3.4711183953247726,69.7383826716539,2092.1524999999997,2145.8666470657427,2038.4383529342567,23.14181819447234,2089.187370784194,2026-04-01 06:00:00,1775023200
2069.3044,,2114.9704668025547,19.061799664307273,15.905912494217313,3.15588717008996,61.89823001297041,2096.6425,2147.5066661191872,2045.7783338808129,23.47454546629576,2093.954825742304,2026-04-01 07:00:00,1775026800
2071.1944,,2118.9685637475445,19.691177035665987,16.662965402507048,3.0282116331589393,63.21046614936527,2101.1014999999998,2149.632150634421,2052.5708493655784,23.07850650441748,2097.921647313018,2026-04-01 08:00:00,1775030400
2072.7306,,2122.136097611627,19.914408001423453,17.31325392229033,2.6011540791331242,62.98704137361264,2104.1525,2153.494401817829,2054.8105981821714,22.31147032553053,2100.6108539241427,2026-04-01 09:00:00,1775034000
2074.137,,2124.0477162276948,19.56401165833995,17.763405469500256,1.8006061888396943,61.452207912355426,2108.488,2151.4312125486704,2065.5447874513293,21.54993673084975,2107.5380935035514,2026-04-01 10:00:00,1775037600
2075.7401999999997,,2126.0972223681138,19.27952436209671,18.06662924801955,1.2128951140771598,62.16108840914165,2112.5114999999996,2149.225932189539,2075.7970678104602,20.629226964360473,2111.57410940264,2026-04-01 11:00:00,1775041200
2077.201,,2126.9559092102745,18.477951416469296,18.1488936817095,0.3290577347597967,60.153295657305826,2114.4675,2150.7037017187276,2078.2312982812728,21.302139324049023,2116.0458184310096,2026-04-01 12:00:00,1775044800
2078.161,,2125.5602893538608,16.71879367939391,17.86287368124638,-1.144080001852469,55.226903877210226,2115.7635,2150.7187652829343,2080.8082347170657,21.67984365804553,2120.5467275206925,2026-04-01 13:00:00,1775048400
2079.2064,,2125.7875094713404,15.750692390467066,17.44043742309052,-1.6897450326234527,57.6633661769054,2117.1095,2151.5860882737884,2082.6329117262117,21.313426253899404,2122.3337892973614,2026-04-01 14:00:00,1775052000
2080.6888,,2127.469780476551,15.469237621188768,17.04619746271017,-1.5769598415214006,60.211871927301814,2119.0345,2152.9976026115155,2085.071397388485,20.899610092906588,2123.7454353587204,2026-04-01 15:00:00,1775055600
2082.1778,,2130.85527493536,15.953918498578332,16.8277416698838,-0.8738231713054674,63.39771660805576,2120.9559999999997,2156.4418824886784,2085.470117511321,21.37178080055613,2125.8117229849504,2026-04-01 16:00:00,1775059200
2083.4314,,2132.010679492567,15.44346712332981,16.550886760573,-1.10741963724319,59.28922648592235,2122.6850000000004,2157.798532149306,2087.5714678506947,22.26593931480211,2127.5978073835904,2026-04-01 17:00:00,1775062800
2084.6924000000004,,2131.505101403009,14.230965708267831,16.086902550111965,-1.8559368418441338,55.790246031240045,2124.321,2157.3935783089305,2091.2484216910693,21.696229363744816,2128.4940256602795,2026-04-01 18:00:00,1775066400
2086.685,,2133.3096284206435,14.092043337968335,15.68793070768324,-1.5958873697149052,59.70544402340336,2126.121,2158.8013463261996,2093.4406536738006,21.395070123477332,2129.6068803561516,2026-04-01 19:00:00,1775070000
2088.9112,,2135.2387868896176,14.021240417215722,15.354592649589737,-1.3333522323740148,60.47481142596753,2127.5809999999997,2160.699619476064,2094.4623805239353,21.078993686086115,2130.5423517422896,2026-04-01 20:00:00,1775073600
2091.575,,2139.175371091505,14.840625702469879,15.251799260165766,-0.4111735576958875,64.29863256991739,2130.778,2162.208908100154,2099.3470918998455,21.15192270850853,2134.369702164092,2026-04-01 21:00:00,1775077200
2093.91,,2139.3162127112314,13.962131259834678,14.99386566009955,-1.031734400264872,56.59711942800634,2133.353,2158.2502424979225,2108.4557575020776,21.16964251504364,2136.0068547627834,2026-04-01 22:00:00,1775080800
2095.9970000000003,,2139.504174036462,13.146648363071108,14.624422200693862,-1.4777738376227543,56.72891577403316,2135.225,2155.9684688516736,2114.481531148326,20.407525192540525,2136.7800368942344,2026-04-01 23:00:00,1775084400
2098.4582,,2142.5288696661955,13.617519046654252,14.42304156988594,-0.8055225232316889,61.67613282162987,2137.469,2157.0335740050823,2117.904425994918,20.6127019645019,2137.965888014953,2026-04-02 00:00:00,1775088000
2099.9292,,2134.8018024541598,9.355238026138068,13.409480861136366,-4.054242834998298,42.90429542659129,2136.337,2161.11966579689,2111.55433420311,23.865366109894627,2133.9393085120873,2026-04-02 01:00:00,1775091600
2100.674,,2123.726929280676,3.8239894997946067,11.492382588868015,-7.668393089073408,37.22068834113919,2132.4700000000003,2168.385609976727,2096.5543900232733,24.66283995918788,2128.686808103915,2026-04-02 02:00:00,1775095200
2100.3406,,2111.4729421387347,-1.953985721697336,8.803108926754945,-10.75709464845228,33.96557677575906,2128.7365,2177.656870920511,2079.8161290794887,25.05763710496018,2124.673487062197,2026-04-02 03:00:00,1775098800
2099.77,,2099.3069526589643,-7.39753912062497,5.5629793172789626,-12.960518437903932,31.94873521467065,2124.1164999999996,2185.0380604773904,2063.194939522609,24.45923445460587,2121.4408462060733,2026-04-02 04:00:00,1775102400
2099.44,,2090.380233993698,-11.127416693908344,2.2249001150415015,-13.352316808949846,33.97546028201283,2119.8075,2188.360202317271,2051.2547976827286,23.622860564991164,2118.79042606693,2026-04-02 05:00:00,1775106000
2099.2244,,2083.0547369039346,-13.93244993002645,-1.006569893972089,-12.925880036054362,33.952331874719576,2115.6795,2190.314823131882,2041.0441768681185,22.517656238920374,2116.499987643562,2026-04-02 06:00:00,1775109600
2099.06,,2078.1520574668552,-15.492718705559582,-3.903799656289588,-11.588919049269995,36.28771556333531,2111.718,2190.080550902841,2033.3554490971587,21.799966507568936,2114.5963141755187,2026-04-02 07:00:00,1775113200
2098.7392,,2072.3589561092454,-17.320362689746162,-6.587112262980903,-10.73325042676526,34.16292877309753,2107.4914999999996,2190.2708665776704,2024.712133422329,21.009254614171173,2112.3039259913107,2026-04-02 08:00:00,1775116800
2098.4998,,2067.2027822712007,-18.737572504253876,-9.017204311235497,-9.720368193018379,33.66684813275775,2103.7275,2190.757340370992,2016.6976596290078,20.142164998873227,2109.963359549609,2026-04-02 09:00:00,1775120400
2098.4736,,2062.036821858255,-20.050001019845695,-11.223763652957537,-8.826237366888158,32.51019360154943,2099.3265,2190.0653193167645,2008.587680683236,19.59701035609657,2107.2501719626794,2026-04-02 10:00:00,1775124000
2098.7664,,2056.7592178840264,-21.31084956032555,-13.241180834431141,-8.06966872589441,31.22837835040221,2094.225,2187.787369251748,2000.6626307482522,19.307938187803956,2104.6306440100147,2026-04-02 11:00:00,1775127600
2098.776,,2051.3448146323854,-22.536860814999727,-15.100316830544859,-7.436543984454868,29.903715992961793,2088.2695,2183.024063895363,1993.514936104637,18.615228317246522,2099.6657850661154,2026-04-02 12:00:00,1775131200
2098.7282,,2049.065757426497,-22.296876916923793,-16.539628847820648,-5.757248069103145,35.669091068417586,2083.3495,2177.645924635298,1989.053075364702,18.998426294586057,2092.46542372788,2026-04-02 13:00:00,1775134800
